date,temp_ambient
2022-02-10 19:30:00+00:00,-0.042333333333333334
2022-02-10 19:45:00+00:00,0.08
2022-02-10 20:00:00+00:00,-0.029666666666666668
2022-02-10 20:15:00+00:00,-0.279
2022-02-10 20:30:00+00:00,-0.6236666666666667
2022-02-10 20:45:00+00:00,-0.7593333333333334
2022-02-10 21:00:00+00:00,-0.776
2022-02-10 21:15:00+00:00,-0.6890000000000001
2022-02-10 21:30:00+00:00,-0.9420000000000001
2022-02-10 21:45:00+00:00,-1.1813333333333333
2022-02-10 22:00:00+00:00,-1.1020689655172413
2022-02-10 22:15:00+00:00,-0.772
2022-02-10 22:30:00+00:00,-1.0453333333333332
2022-02-10 22:45:00+00:00,-1.3030000000000002
2022-02-10 23:00:00+00:00,-1.5953333333333333
2022-02-10 23:15:00+00:00,-1.8263333333333334
2022-02-10 23:30:00+00:00,-1.5433333333333332
2022-02-10 23:45:00+00:00,-1.6643333333333332
2022-02-11 00:00:00+00:00,-1.596
2022-02-11 00:15:00+00:00,-1.666
2022-02-11 00:30:00+00:00,-1.5223333333333333
2022-02-11 00:45:00+00:00,-1.572
2022-02-11 01:00:00+00:00,-1.436
2022-02-11 01:15:00+00:00,-1.3453333333333333
2022-02-11 01:30:00+00:00,-1.345
2022-02-11 01:45:00+00:00,-1.399
2022-02-11 02:00:00+00:00,-1.3156666666666665
2022-02-11 02:15:00+00:00,-1.288
2022-02-11 02:30:00+00:00,-1.219
2022-02-11 02:45:00+00:00,-1.3039999999999998
2022-02-11 03:00:00+00:00,-1.2926666666666666
2022-02-11 03:15:00+00:00,-0.9763333333333333
2022-02-11 03:30:00+00:00,-0.7563333333333334
2022-02-11 03:45:00+00:00,-0.43333333333333335
2022-02-11 04:00:00+00:00,-0.20566666666666666
2022-02-11 04:15:00+00:00,0.058
2022-02-11 04:30:00+00:00,0.4613333333333333
2022-02-11 04:45:00+00:00,0.6953333333333334
2022-02-11 05:00:00+00:00,0.9179999999999999
2022-02-11 05:15:00+00:00,1.0130000000000001
2022-02-11 05:30:00+00:00,1.133448275862069
2022-02-11 05:45:00+00:00,1.4246666666666667
2022-02-11 06:00:00+00:00,1.661333333333333
2022-02-11 06:15:00+00:00,1.5496666666666667
2022-02-11 06:30:00+00:00,1.4349999999999998
2022-02-11 06:45:00+00:00,1.3826666666666665
2022-02-11 07:00:00+00:00,1.4566666666666666
2022-02-11 07:15:00+00:00,1.5783333333333334
2022-02-11 07:30:00+00:00,1.6116666666666668
2022-02-11 07:45:00+00:00,1.6586666666666665
2022-02-11 08:00:00+00:00,1.8536666666666666
2022-02-11 08:15:00+00:00,2.0803333333333334
2022-02-11 08:30:00+00:00,2.473
2022-02-11 08:45:00+00:00,2.8606666666666665
2022-02-11 09:00:00+00:00,3.219333333333333
2022-02-11 09:15:00+00:00,3.467
2022-02-11 09:30:00+00:00,3.541
2022-02-11 09:45:00+00:00,3.6356666666666664
2022-02-11 10:00:00+00:00,3.7116666666666664
2022-02-11 10:15:00+00:00,3.839
2022-02-11 10:30:00+00:00,3.960666666666667
2022-02-11 10:45:00+00:00,4.006
2022-02-11 11:00:00+00:00,4.123666666666667
2022-02-11 11:15:00+00:00,4.103666666666666
2022-02-11 11:30:00+00:00,4.014333333333333
2022-02-11 11:45:00+00:00,3.963
2022-02-11 12:00:00+00:00,4.031
2022-02-11 12:15:00+00:00,4.118
2022-02-11 12:30:00+00:00,4.183000000000001
2022-02-11 12:45:00+00:00,4.225862068965517
2022-02-11 13:00:00+00:00,4.2410000000000005
2022-02-11 13:15:00+00:00,4.251
2022-02-11 13:30:00+00:00,4.320666666666667
2022-02-11 13:45:00+00:00,4.379666666666667
2022-02-11 14:00:00+00:00,4.461666666666667
2022-02-11 14:15:00+00:00,4.5969999999999995
2022-02-11 14:30:00+00:00,4.760666666666666
2022-02-11 14:45:00+00:00,4.779
2022-02-11 15:00:00+00:00,4.888999999999999
2022-02-11 15:15:00+00:00,5.079
2022-02-11 15:30:00+00:00,5.3406666666666665
2022-02-11 15:45:00+00:00,5.510000000000001
2022-02-11 16:00:00+00:00,5.495
2022-02-11 16:15:00+00:00,5.5103333333333335
2022-02-11 16:30:00+00:00,5.517333333333334
2022-02-11 16:45:00+00:00,5.525
2022-02-11 17:00:00+00:00,5.619
2022-02-11 17:15:00+00:00,5.895
2022-02-11 17:30:00+00:00,6.165666666666667
2022-02-11 17:45:00+00:00,6.185333333333333
2022-02-11 18:00:00+00:00,6.556333333333333
2022-02-11 18:15:00+00:00,7.565333333333333
2022-02-11 18:30:00+00:00,7.8870000000000005
2022-02-11 18:45:00+00:00,8.024666666666667
2022-02-11 19:00:00+00:00,7.727333333333333
2022-02-11 19:15:00+00:00,7.79
2022-02-11 19:30:00+00:00,7.991
2022-02-11 19:45:00+00:00,7.838
2022-02-11 20:00:00+00:00,8.042758620689655
2022-02-11 20:15:00+00:00,8.505
2022-02-11 20:30:00+00:00,8.851666666666667
2022-02-11 20:45:00+00:00,7.609
2022-02-11 21:00:00+00:00,7.091333333333334
2022-02-11 21:15:00+00:00,6.954666666666667
2022-02-11 21:30:00+00:00,7.414333333333333
2022-02-11 21:45:00+00:00,8.065333333333333
2022-02-11 22:00:00+00:00,6.462000000000001
2022-02-11 22:15:00+00:00,5.594666666666667
2022-02-11 22:30:00+00:00,5.025
2022-02-11 22:45:00+00:00,4.164333333333333
2022-02-11 23:00:00+00:00,3.339
2022-02-11 23:15:00+00:00,3.0313333333333334
2022-02-11 23:30:00+00:00,2.409666666666667
2022-02-11 23:45:00+00:00,1.9063333333333332
2022-02-12 00:00:00+00:00,1.6380000000000001
2022-02-12 00:15:00+00:00,1.4349999999999998
2022-02-12 00:30:00+00:00,1.1813333333333333
2022-02-12 00:45:00+00:00,0.8996666666666666
2022-02-12 01:00:00+00:00,0.5359999999999999
2022-02-12 01:15:00+00:00,-0.141
2022-02-12 01:30:00+00:00,-0.17266666666666666
2022-02-12 01:45:00+00:00,-0.31666666666666665
2022-02-12 02:00:00+00:00,-0.47200000000000003
2022-02-12 02:15:00+00:00,-0.7153333333333334
2022-02-12 02:30:00+00:00,-0.709
2022-02-12 02:45:00+00:00,-0.5693333333333332
2022-02-12 03:00:00+00:00,-0.78
2022-02-12 03:15:00+00:00,-0.713448275862069
2022-02-12 03:30:00+00:00,-0.6940000000000001
2022-02-12 03:45:00+00:00,-0.762
2022-02-12 04:00:00+00:00,-0.9126666666666666
2022-02-12 04:15:00+00:00,-1.095
2022-02-12 04:30:00+00:00,-1.1776666666666666
2022-02-12 04:45:00+00:00,-1.1843333333333335
2022-02-12 05:00:00+00:00,-1.1836666666666666
2022-02-12 05:15:00+00:00,-1.119
2022-02-12 05:30:00+00:00,-1.1456666666666666
2022-02-12 05:45:00+00:00,-1.188
2022-02-12 06:00:00+00:00,-1.1333333333333333
2022-02-12 06:15:00+00:00,-1.0536666666666668
2022-02-12 06:30:00+00:00,-1.1960000000000002
2022-02-12 06:45:00+00:00,-1.3359999999999999
2022-02-12 07:00:00+00:00,-1.617
2022-02-12 07:15:00+00:00,-1.937
2022-02-12 07:30:00+00:00,-2.3503333333333334
2022-02-12 07:45:00+00:00,-2.5540000000000003
2022-02-12 08:00:00+00:00,-2.798
2022-02-12 08:15:00+00:00,-3.052
2022-02-12 08:30:00+00:00,-3.546
2022-02-12 08:45:00+00:00,-3.853666666666667
2022-02-12 09:00:00+00:00,-4.1306666666666665
2022-02-12 09:15:00+00:00,-4.4896666666666665
2022-02-12 09:30:00+00:00,-4.605
2022-02-12 09:45:00+00:00,-4.726
2022-02-12 10:00:00+00:00,-5.253666666666666
2022-02-12 10:15:00+00:00,-5.557666666666666
2022-02-12 10:30:00+00:00,-5.93
2022-02-12 10:45:00+00:00,-6.243666666666667
2022-02-12 11:00:00+00:00,-6.558000000000001
2022-02-12 11:15:00+00:00,-6.837999999999999
2022-02-12 11:30:00+00:00,-7.317333333333334
2022-02-12 11:45:00+00:00,-7.486666666666666
2022-02-12 12:00:00+00:00,-7.434666666666667
2022-02-12 12:15:00+00:00,-7.675333333333333
2022-02-12 12:30:00+00:00,-7.988
2022-02-12 12:45:00+00:00,-8.516
2022-02-12 13:00:00+00:00,-8.690333333333333
2022-02-12 13:15:00+00:00,-8.358
2022-02-12 13:30:00+00:00,-7.547666666666667
2022-02-12 13:45:00+00:00,-6.9896666666666665
2022-02-12 14:00:00+00:00,-6.347333333333333
2022-02-12 14:15:00+00:00,-6.644
2022-02-12 14:30:00+00:00,-6.208333333333333
2022-02-12 14:45:00+00:00,-6.680666666666666
2022-02-12 15:00:00+00:00,-5.801666666666667
2022-02-12 15:15:00+00:00,-5.654333333333333
2022-02-12 15:30:00+00:00,-5.561000000000001
2022-02-12 15:45:00+00:00,-5.816666666666666
2022-02-12 16:00:00+00:00,-5.865666666666667
2022-02-12 16:15:00+00:00,-5.013333333333334
2022-02-12 16:30:00+00:00,-4.858333333333333
2022-02-12 16:45:00+00:00,-5.303666666666667
2022-02-12 17:00:00+00:00,-5.160333333333333
2022-02-12 17:15:00+00:00,-5.564666666666667
2022-02-12 17:30:00+00:00,-5.398
2022-02-12 17:45:00+00:00,-4.588333333333334
2022-02-12 18:00:00+00:00,-4.025862068965517
2022-02-12 18:15:00+00:00,-3.7796666666666665
2022-02-12 18:30:00+00:00,-4.4526666666666666
2022-02-12 18:45:00+00:00,-4.060666666666667
2022-02-12 19:00:00+00:00,-3.972
2022-02-12 19:15:00+00:00,-5.279
2022-02-12 19:30:00+00:00,-5.789333333333333
2022-02-12 19:45:00+00:00,-5.8389999999999995
2022-02-12 20:00:00+00:00,-6.230333333333333
2022-02-12 20:15:00+00:00,-6.281000000000001
2022-02-12 20:30:00+00:00,-6.383
2022-02-12 20:45:00+00:00,-6.277
2022-02-12 21:00:00+00:00,-6.362333333333334
2022-02-12 21:15:00+00:00,-6.447
2022-02-12 21:30:00+00:00,-6.765333333333333
2022-02-12 21:45:00+00:00,-6.859666666666667
2022-02-12 22:00:00+00:00,-7.005666666666667
2022-02-12 22:15:00+00:00,-7.336333333333333
2022-02-12 22:30:00+00:00,-7.392333333333334
2022-02-12 22:45:00+00:00,-7.461333333333333
2022-02-12 23:00:00+00:00,-7.558333333333334
2022-02-12 23:15:00+00:00,-7.5056666666666665
2022-02-12 23:30:00+00:00,-7.628333333333333
2022-02-12 23:45:00+00:00,-7.634333333333333
2022-02-13 00:00:00+00:00,-7.693333333333333
2022-02-13 00:15:00+00:00,-7.461666666666667
2022-02-13 00:30:00+00:00,-7.37
2022-02-13 00:45:00+00:00,-7.408333333333333
2022-02-13 01:00:00+00:00,-7.622333333333333
2022-02-13 01:15:00+00:00,-7.32551724137931
2022-02-13 01:30:00+00:00,-7.433666666666666
2022-02-13 01:45:00+00:00,-7.562666666666667
2022-02-13 02:00:00+00:00,-7.516666666666667
2022-02-13 02:15:00+00:00,-7.376666666666667
2022-02-13 02:30:00+00:00,-7.327333333333333
2022-02-13 02:45:00+00:00,-7.413666666666667
2022-02-13 03:00:00+00:00,-7.503666666666667
2022-02-13 03:15:00+00:00,-7.597666666666667
2022-02-13 03:30:00+00:00,-7.556
2022-02-13 03:45:00+00:00,-7.663666666666667
2022-02-13 04:00:00+00:00,-7.779
2022-02-13 04:15:00+00:00,-7.748
2022-02-13 04:30:00+00:00,-7.672666666666667
2022-02-13 04:45:00+00:00,-7.841666666666667
2022-02-13 05:00:00+00:00,-8.202
2022-02-13 05:15:00+00:00,-8.39
2022-02-13 05:30:00+00:00,-8.474
2022-02-13 05:45:00+00:00,-8.766333333333334
2022-02-13 06:00:00+00:00,-8.872000000000002
2022-02-13 06:15:00+00:00,-9.152
2022-02-13 06:30:00+00:00,-9.443333333333333
2022-02-13 06:45:00+00:00,-9.495666666666667
2022-02-13 07:00:00+00:00,-9.673666666666668
2022-02-13 07:15:00+00:00,-9.707666666666666
2022-02-13 07:30:00+00:00,-9.774666666666667
2022-02-13 07:45:00+00:00,-9.772666666666668
2022-02-13 08:00:00+00:00,-9.777333333333333
2022-02-13 08:15:00+00:00,-9.639333333333333
2022-02-13 08:30:00+00:00,-9.44206896551724
2022-02-13 08:45:00+00:00,-9.208666666666666
2022-02-13 09:00:00+00:00,-9.215666666666667
2022-02-13 09:15:00+00:00,-9.554333333333334
2022-02-13 09:30:00+00:00,-9.629
2022-02-13 09:45:00+00:00,-9.450333333333333
2022-02-13 10:00:00+00:00,-9.318999999999999
2022-02-13 10:15:00+00:00,-9.327333333333334
2022-02-13 10:30:00+00:00,-9.408999999999999
2022-02-13 10:45:00+00:00,-9.508333333333333
2022-02-13 11:00:00+00:00,-9.393666666666666
2022-02-13 11:15:00+00:00,-9.389666666666667
2022-02-13 11:30:00+00:00,-9.199000000000002
2022-02-13 11:45:00+00:00,-8.802
2022-02-13 12:00:00+00:00,-8.844666666666665
2022-02-13 12:15:00+00:00,-8.897666666666668
2022-02-13 12:30:00+00:00,-8.977666666666666
2022-02-13 12:45:00+00:00,-9.174333333333333
2022-02-13 13:00:00+00:00,-9.212333333333333
2022-02-13 13:15:00+00:00,-9.245000000000001
2022-02-13 13:30:00+00:00,-9.126333333333333
2022-02-13 13:45:00+00:00,-9.268666666666666
2022-02-13 14:00:00+00:00,-9.110666666666667
2022-02-13 14:15:00+00:00,-9.100666666666665
2022-02-13 14:30:00+00:00,-8.639000000000001
2022-02-13 14:45:00+00:00,-8.848999999999998
2022-02-13 15:00:00+00:00,-8.219
2022-02-13 15:15:00+00:00,-7.905333333333333
2022-02-13 15:30:00+00:00,-7.497333333333334
2022-02-13 15:45:00+00:00,-7.623103448275862
2022-02-13 16:00:00+00:00,-7.888333333333334
2022-02-13 16:15:00+00:00,-7.593666666666667
2022-02-13 16:30:00+00:00,-6.6433333333333335
2022-02-13 16:45:00+00:00,-7.130333333333334
2022-02-13 17:00:00+00:00,-6.650666666666667
2022-02-13 17:15:00+00:00,-7.154
2022-02-13 17:30:00+00:00,-6.9719999999999995
2022-02-13 17:45:00+00:00,-6.022333333333333
2022-02-13 18:00:00+00:00,-6.177666666666667
2022-02-13 18:15:00+00:00,-5.534666666666666
2022-02-13 18:30:00+00:00,-5.808000000000001
2022-02-13 18:45:00+00:00,-5.8726666666666665
2022-02-13 19:00:00+00:00,-5.984333333333334
2022-02-13 19:15:00+00:00,-4.051
2022-02-13 19:30:00+00:00,-5.568666666666667
2022-02-13 19:45:00+00:00,-5.9350000000000005
2022-02-13 20:00:00+00:00,-5.215
2022-02-13 20:15:00+00:00,-5.1
2022-02-13 20:30:00+00:00,-6.127666666666667
2022-02-13 20:45:00+00:00,-5.340333333333334
2022-02-13 21:00:00+00:00,-6.861666666666666
2022-02-13 21:15:00+00:00,-6.722333333333333
2022-02-13 21:30:00+00:00,-5.448333333333333
2022-02-13 21:45:00+00:00,-5.331666666666666
2022-02-13 22:00:00+00:00,-4.991666666666666
2022-02-13 22:15:00+00:00,-5.269
2022-02-13 22:30:00+00:00,-6.156000000000001
2022-02-13 22:45:00+00:00,-7.294666666666667
2022-02-13 23:00:00+00:00,-6.807931034482759
2022-02-13 23:15:00+00:00,-7.676333333333333
2022-02-13 23:30:00+00:00,-8.143666666666666
2022-02-13 23:45:00+00:00,-8.375333333333334
2022-02-14 00:00:00+00:00,-8.494333333333334
2022-02-14 00:15:00+00:00,-8.723333333333333
2022-02-14 00:30:00+00:00,-8.817333333333332
2022-02-14 00:45:00+00:00,-8.842
2022-02-14 01:00:00+00:00,-8.967
2022-02-14 01:15:00+00:00,-8.963
2022-02-14 01:30:00+00:00,-8.893666666666666
2022-02-14 01:45:00+00:00,-8.947333333333335
2022-02-14 02:00:00+00:00,-9.201
2022-02-14 02:15:00+00:00,-9.204666666666666
2022-02-14 02:30:00+00:00,-9.152333333333333
2022-02-14 02:45:00+00:00,-8.816
2022-02-14 03:00:00+00:00,-8.554333333333334
2022-02-14 03:15:00+00:00,-8.567333333333332
2022-02-14 03:30:00+00:00,-8.820333333333334
2022-02-14 03:45:00+00:00,-8.761666666666667
2022-02-14 04:00:00+00:00,-8.751333333333333
2022-02-14 04:15:00+00:00,-8.704666666666666
2022-02-14 04:30:00+00:00,-8.457333333333333
2022-02-14 04:45:00+00:00,-8.357666666666667
2022-02-14 05:00:00+00:00,-8.597000000000001
2022-02-14 05:15:00+00:00,-8.799666666666667
2022-02-14 05:30:00+00:00,-8.920333333333334
2022-02-14 05:45:00+00:00,-8.986666666666668
2022-02-14 06:00:00+00:00,-8.946333333333333
2022-02-14 06:15:00+00:00,-8.962758620689655
2022-02-14 06:30:00+00:00,-8.899000000000001
2022-02-14 06:45:00+00:00,-8.832666666666666
2022-02-14 07:00:00+00:00,-9.108666666666666
2022-02-14 07:15:00+00:00,-8.983333333333333
2022-02-14 07:30:00+00:00,-8.792666666666666
2022-02-14 07:45:00+00:00,-8.824333333333334
2022-02-14 08:00:00+00:00,-8.685666666666666
2022-02-14 08:15:00+00:00,-8.768
2022-02-14 08:30:00+00:00,-8.766333333333334
2022-02-14 08:45:00+00:00,-8.788333333333332
2022-02-14 09:00:00+00:00,-8.65
2022-02-14 09:15:00+00:00,-8.468
2022-02-14 09:30:00+00:00,-8.196666666666667
2022-02-14 09:45:00+00:00,-8.372
2022-02-14 10:00:00+00:00,-8.357333333333333
2022-02-14 10:15:00+00:00,-8.095666666666666
2022-02-14 10:30:00+00:00,-8.067333333333334
2022-02-14 10:45:00+00:00,-7.915000000000001
2022-02-14 11:00:00+00:00,-8.264666666666667
2022-02-14 11:15:00+00:00,-8.299666666666667
2022-02-14 11:30:00+00:00,-8.505666666666666
2022-02-14 11:45:00+00:00,-8.596666666666666
2022-02-14 12:00:00+00:00,-8.452
2022-02-14 12:15:00+00:00,-8.484
2022-02-14 12:30:00+00:00,-8.472666666666667
2022-02-14 12:45:00+00:00,-8.610666666666667
2022-02-14 13:00:00+00:00,-8.447666666666667
2022-02-14 13:15:00+00:00,-8.362
2022-02-14 13:30:00+00:00,-8.30551724137931
2022-02-14 13:45:00+00:00,-7.947
2022-02-14 14:00:00+00:00,-7.921666666666667
2022-02-14 14:15:00+00:00,-7.971
2022-02-14 14:30:00+00:00,-7.682333333333333
2022-02-14 14:45:00+00:00,-7.4350000000000005
2022-02-14 15:00:00+00:00,-7.1226666666666665
2022-02-14 15:15:00+00:00,-7.106
2022-02-14 15:30:00+00:00,-6.859666666666667
2022-02-14 15:45:00+00:00,-6.457
2022-02-14 16:00:00+00:00,-6.414333333333333
2022-02-14 16:15:00+00:00,-6.084666666666666
2022-02-14 16:30:00+00:00,-5.9590000000000005
2022-02-14 16:45:00+00:00,-5.329666666666666
2022-02-14 17:00:00+00:00,-5.001333333333333
2022-02-14 17:15:00+00:00,-4.269
2022-02-14 17:30:00+00:00,-3.908666666666667
2022-02-14 17:45:00+00:00,-3.1723333333333334
2022-02-14 18:00:00+00:00,-3.1420000000000003
2022-02-14 18:15:00+00:00,-2.7376666666666667
2022-02-14 18:30:00+00:00,-2.0646666666666667
2022-02-14 18:45:00+00:00,-1.4343333333333335
2022-02-14 19:00:00+00:00,-0.43733333333333335
2022-02-14 19:15:00+00:00,-0.5936666666666667
2022-02-14 19:30:00+00:00,-0.4453333333333333
2022-02-14 19:45:00+00:00,-0.29900000000000004
2022-02-14 20:00:00+00:00,-1.2506666666666668
2022-02-14 20:15:00+00:00,-1.1693333333333333
2022-02-14 20:30:00+00:00,-0.947
2022-02-14 20:45:00+00:00,-1.4383333333333332
2022-02-14 21:00:00+00:00,-1.4886206896551726
2022-02-14 21:15:00+00:00,-0.925
2022-02-14 21:30:00+00:00,0.19366666666666668
2022-02-14 21:45:00+00:00,1.1643333333333332
2022-02-14 22:00:00+00:00,0.909
2022-02-14 22:15:00+00:00,0.012666666666666668
2022-02-14 22:30:00+00:00,0.058333333333333334
2022-02-14 22:45:00+00:00,-1.3646666666666667
2022-02-14 23:00:00+00:00,-2.417666666666667
2022-02-14 23:15:00+00:00,-2.9743333333333335
2022-02-14 23:30:00+00:00,-3.079
2022-02-14 23:45:00+00:00,-2.945333333333333
2022-02-15 00:00:00+00:00,-2.697
2022-02-15 00:15:00+00:00,-2.4930000000000003
2022-02-15 00:30:00+00:00,-2.222
2022-02-15 00:45:00+00:00,-1.6616666666666666
2022-02-15 01:00:00+00:00,-1.9846666666666666
2022-02-15 01:15:00+00:00,-1.611
2022-02-15 01:30:00+00:00,-1.6179999999999999
2022-02-15 01:45:00+00:00,-1.6626666666666667
2022-02-15 02:00:00+00:00,-1.6913333333333334
2022-02-15 02:15:00+00:00,-1.6686666666666667
2022-02-15 02:30:00+00:00,-1.6183333333333332
2022-02-15 02:45:00+00:00,-1.9926666666666668
2022-02-15 03:00:00+00:00,-2.2030000000000003
2022-02-15 03:15:00+00:00,-2.1439999999999997
2022-02-15 03:30:00+00:00,-2.0193333333333334
2022-02-15 03:45:00+00:00,-1.6003333333333332
2022-02-15 04:00:00+00:00,-1.4563333333333333
2022-02-15 04:15:00+00:00,-1.6524137931034484
2022-02-15 04:30:00+00:00,-1.5856666666666668
2022-02-15 04:45:00+00:00,-1.3473333333333335
2022-02-15 05:00:00+00:00,-1.1983333333333333
2022-02-15 05:15:00+00:00,-1.383
2022-02-15 05:30:00+00:00,-1.7476666666666667
2022-02-15 05:45:00+00:00,-1.814
2022-02-15 06:00:00+00:00,-1.7053333333333334
2022-02-15 06:15:00+00:00,-1.8413333333333335
2022-02-15 06:30:00+00:00,-1.9853333333333332
2022-02-15 06:45:00+00:00,-2.2180000000000004
2022-02-15 07:00:00+00:00,-2.2116666666666664
2022-02-15 07:15:00+00:00,-2.2993333333333337
2022-02-15 07:30:00+00:00,-2.0466666666666664
2022-02-15 07:45:00+00:00,-1.807
2022-02-15 08:00:00+00:00,-1.898
2022-02-15 08:15:00+00:00,-2.253
2022-02-15 08:30:00+00:00,-2.4076666666666666
2022-02-15 08:45:00+00:00,-2.636
2022-02-15 09:00:00+00:00,-2.789333333333333
2022-02-15 09:15:00+00:00,-3.054333333333333
2022-02-15 09:30:00+00:00,-3.5166666666666666
2022-02-15 09:45:00+00:00,-3.851
2022-02-15 10:00:00+00:00,-4.025
2022-02-15 10:15:00+00:00,-4.04
2022-02-15 10:30:00+00:00,-4.348666666666667
2022-02-15 10:45:00+00:00,-4.574
2022-02-15 11:00:00+00:00,-4.783333333333333
2022-02-15 11:15:00+00:00,-4.907666666666667
2022-02-15 11:30:00+00:00,-4.804333333333333
2022-02-15 11:45:00+00:00,-4.783793103448276
2022-02-15 12:00:00+00:00,-4.897666666666667
2022-02-15 12:15:00+00:00,-4.926
2022-02-15 12:30:00+00:00,-5.017333333333334
2022-02-15 12:45:00+00:00,-5.1113333333333335
2022-02-15 13:00:00+00:00,-5.062333333333333
2022-02-15 13:15:00+00:00,-4.574666666666667
2022-02-15 13:30:00+00:00,-4.0056666666666665
2022-02-15 13:45:00+00:00,-3.6503333333333337
2022-02-15 14:00:00+00:00,-3.0416666666666665
2022-02-15 14:15:00+00:00,-2.508
2022-02-15 14:30:00+00:00,-1.9983333333333335
2022-02-15 14:45:00+00:00,-1.1703333333333332
2022-02-15 15:00:00+00:00,-0.7103333333333333
2022-02-15 15:15:00+00:00,-0.3236666666666667
2022-02-15 15:30:00+00:00,0.05433333333333334
2022-02-15 15:45:00+00:00,1.2686666666666668
2022-02-15 16:00:00+00:00,1.0653333333333335
2022-02-15 16:15:00+00:00,0.897
2022-02-15 16:30:00+00:00,1.6373333333333333
2022-02-15 16:45:00+00:00,1.7493333333333332
2022-02-15 17:00:00+00:00,2.0813333333333333
2022-02-15 17:15:00+00:00,2.7640000000000002
2022-02-15 17:30:00+00:00,2.8699999999999997
2022-02-15 17:45:00+00:00,2.9963333333333333
2022-02-15 18:00:00+00:00,3.5256666666666665
2022-02-15 18:15:00+00:00,3.880666666666667
2022-02-15 18:30:00+00:00,3.890333333333333
2022-02-15 18:45:00+00:00,3.799655172413793
2022-02-15 19:00:00+00:00,4.53
2022-02-15 19:15:00+00:00,4.5600000000000005
2022-02-15 19:30:00+00:00,4.932333333333333
2022-02-15 19:45:00+00:00,5.129333333333333
2022-02-15 20:00:00+00:00,4.850666666666667
2022-02-15 20:15:00+00:00,5.169
2022-02-15 20:30:00+00:00,5.307
2022-02-15 20:45:00+00:00,5.832333333333334
2022-02-15 21:00:00+00:00,6.301
2022-02-15 21:15:00+00:00,5.798666666666667
2022-02-15 21:30:00+00:00,6.011333333333334
2022-02-15 21:45:00+00:00,6.388333333333334
2022-02-15 22:00:00+00:00,6.003666666666667
2022-02-15 22:15:00+00:00,5.735
2022-02-15 22:30:00+00:00,5.347666666666667
2022-02-15 22:45:00+00:00,4.8773333333333335
2022-02-15 23:00:00+00:00,4.2956666666666665
2022-02-15 23:15:00+00:00,3.3699999999999997
2022-02-15 23:30:00+00:00,2.8886666666666665
2022-02-15 23:45:00+00:00,2.6653333333333333
2022-02-16 00:00:00+00:00,2.5223333333333335
2022-02-16 00:15:00+00:00,2.5363333333333333
2022-02-16 00:30:00+00:00,2.5686666666666667
2022-02-16 00:45:00+00:00,2.773
2022-02-16 01:00:00+00:00,3.0060000000000002
2022-02-16 01:15:00+00:00,3.134666666666667
2022-02-16 01:30:00+00:00,3.2863333333333333
2022-02-16 01:45:00+00:00,3.478333333333333
2022-02-16 02:00:00+00:00,3.6896666666666667
2022-02-16 02:15:00+00:00,3.96
2022-02-16 02:30:00+00:00,4.393
2022-02-16 02:45:00+00:00,4.717666666666667
2022-02-16 03:00:00+00:00,5.1033333333333335
2022-02-16 03:15:00+00:00,5.520333333333332
2022-02-16 03:30:00+00:00,5.786333333333333
2022-02-16 03:45:00+00:00,5.987666666666667
2022-02-16 04:00:00+00:00,6.296333333333333
2022-02-16 04:15:00+00:00,6.477666666666667
2022-02-16 04:30:00+00:00,6.322333333333333
2022-02-16 04:45:00+00:00,6.140333333333333
2022-02-16 05:00:00+00:00,6.175333333333333
2022-02-16 05:15:00+00:00,6.238
2022-02-16 05:30:00+00:00,6.561333333333334
2022-02-16 05:45:00+00:00,7.208666666666667
2022-02-16 06:00:00+00:00,7.809666666666667
2022-02-16 06:15:00+00:00,7.983333333333333
2022-02-16 06:30:00+00:00,7.839666666666667
2022-02-16 06:45:00+00:00,7.828666666666666
2022-02-16 07:00:00+00:00,7.746666666666667
2022-02-16 07:15:00+00:00,7.775333333333333
2022-02-16 07:30:00+00:00,7.811999999999999
2022-02-16 07:45:00+00:00,7.766666666666667
2022-02-16 08:00:00+00:00,7.584333333333333
2022-02-16 08:15:00+00:00,7.521
2022-02-16 08:30:00+00:00,7.6433333333333335
2022-02-16 08:45:00+00:00,7.6723333333333334
2022-02-16 09:00:00+00:00,7.710666666666667
2022-02-16 09:15:00+00:00,7.854827586206897
2022-02-16 09:30:00+00:00,7.738333333333333
2022-02-16 09:45:00+00:00,7.5520000000000005
2022-02-16 10:00:00+00:00,7.582666666666666
2022-02-16 10:15:00+00:00,7.706666666666666
2022-02-16 10:30:00+00:00,7.758
2022-02-16 10:45:00+00:00,7.814666666666667
2022-02-16 11:00:00+00:00,7.976
2022-02-16 11:15:00+00:00,8.115
2022-02-16 11:30:00+00:00,8.171333333333333
2022-02-16 11:45:00+00:00,8.199666666666666
2022-02-16 12:00:00+00:00,8.299333333333333
2022-02-16 12:15:00+00:00,8.406666666666666
2022-02-16 12:30:00+00:00,8.436666666666666
2022-02-16 12:45:00+00:00,8.566
2022-02-16 13:00:00+00:00,8.629666666666667
2022-02-16 13:15:00+00:00,8.725333333333333
2022-02-16 13:30:00+00:00,9.089
2022-02-16 13:45:00+00:00,9.602666666666666
2022-02-16 14:00:00+00:00,9.487
2022-02-16 14:15:00+00:00,9.361333333333333
2022-02-16 14:30:00+00:00,9.315
2022-02-16 14:45:00+00:00,9.297333333333334
2022-02-16 15:00:00+00:00,9.345
