,date,temp
2079,2022-01-22 16:00:00+00:00,19.595000000000002
2080,2022-01-22 16:15:00+00:00,18.07584175084175
2081,2022-01-22 16:30:00+00:00,19.872
2082,2022-01-22 16:45:00+00:00,19.831333333333333
2083,2022-01-22 17:00:00+00:00,19.833333333333336
2084,2022-01-22 17:15:00+00:00,19.633333333333333
2085,2022-01-22 17:30:00+00:00,19.642333333333333
2086,2022-01-22 17:45:00+00:00,19.62186206896552
2087,2022-01-22 18:00:00+00:00,19.794333333333334
2088,2022-01-22 18:15:00+00:00,20.022
2089,2022-01-22 18:30:00+00:00,20.614
2090,2022-01-22 18:45:00+00:00,20.832333333333327
2091,2022-01-22 19:00:00+00:00,21.21966666666667
2092,2022-01-22 19:15:00+00:00,21.236
2093,2022-01-22 19:30:00+00:00,21.674999999999997
2094,2022-01-22 19:45:00+00:00,21.567666666666668
2095,2022-01-22 20:00:00+00:00,21.730333333333334
2096,2022-01-22 20:15:00+00:00,21.773666666666664
2097,2022-01-22 20:30:00+00:00,22.129333333333335
2098,2022-01-22 20:45:00+00:00,21.422632183908046
2099,2022-01-22 21:00:00+00:00,21.851
2100,2022-01-22 21:15:00+00:00,22.129666666666665
2101,2022-01-22 21:30:00+00:00,21.45166666666666
2102,2022-01-22 21:45:00+00:00,20.99
2103,2022-01-22 22:00:00+00:00,20.403
2104,2022-01-22 22:15:00+00:00,20.173666666666666
2105,2022-01-22 22:30:00+00:00,20.06666666666667
2106,2022-01-22 22:45:00+00:00,20.023
2107,2022-01-22 23:00:00+00:00,20.042666666666666
2108,2022-01-22 23:15:00+00:00,19.869666666666667
2109,2022-01-22 23:30:00+00:00,19.722
2110,2022-01-22 23:45:00+00:00,19.723
2111,2022-01-23 00:00:00+00:00,19.725333333333335
2112,2022-01-23 00:15:00+00:00,19.732000000000003
2113,2022-01-23 00:30:00+00:00,19.670091954022986
2114,2022-01-23 00:45:00+00:00,19.796333333333333
2115,2022-01-23 01:00:00+00:00,19.821333333333335
2116,2022-01-23 01:15:00+00:00,19.92666666666667
2117,2022-01-23 01:30:00+00:00,19.847
2118,2022-01-23 01:45:00+00:00,19.870333333333335
2119,2022-01-23 02:00:00+00:00,19.821298850574713
2120,2022-01-23 02:15:00+00:00,19.830333333333332
2121,2022-01-23 02:30:00+00:00,19.912333333333333
2122,2022-01-23 02:45:00+00:00,19.919
2123,2022-01-23 03:00:00+00:00,19.984
2124,2022-01-23 03:15:00+00:00,20.110333333333337
2125,2022-01-23 03:30:00+00:00,20.279666666666667
2126,2022-01-23 03:45:00+00:00,20.464
2127,2022-01-23 04:00:00+00:00,20.572666666666667
2128,2022-01-23 04:15:00+00:00,20.671333333333333
2129,2022-01-23 04:30:00+00:00,20.78933333333333
2130,2022-01-23 04:45:00+00:00,20.921333333333333
2131,2022-01-23 05:00:00+00:00,21.33866666666667
2132,2022-01-23 05:15:00+00:00,21.663333333333334
2133,2022-01-23 05:30:00+00:00,21.981
2134,2022-01-23 05:45:00+00:00,22.42666666666667
2135,2022-01-23 06:00:00+00:00,22.526
2136,2022-01-23 06:15:00+00:00,22.446666666666665
2137,2022-01-23 06:30:00+00:00,22.270333333333337
2138,2022-01-23 06:45:00+00:00,22.14333333333333
2139,2022-01-23 07:00:00+00:00,22.078666666666667
2140,2022-01-23 07:15:00+00:00,22.277931034482762
2141,2022-01-23 07:30:00+00:00,22.34066666666667
2142,2022-01-23 07:45:00+00:00,22.195
2143,2022-01-23 08:00:00+00:00,22.28033333333333
2144,2022-01-23 08:15:00+00:00,22.709333333333333
2145,2022-01-23 08:30:00+00:00,22.733
2146,2022-01-23 08:45:00+00:00,22.451999999999998
2147,2022-01-23 09:00:00+00:00,22.22833333333333
2148,2022-01-23 09:15:00+00:00,21.97233333333333
2149,2022-01-23 09:30:00+00:00,21.783333333333335
2150,2022-01-23 09:45:00+00:00,21.70133333333333
2151,2022-01-23 10:00:00+00:00,21.46966666666667
2152,2022-01-23 10:15:00+00:00,21.578
2153,2022-01-23 10:30:00+00:00,21.754
2154,2022-01-23 10:45:00+00:00,21.659333333333336
2155,2022-01-23 11:00:00+00:00,21.759666666666664
2156,2022-01-23 11:15:00+00:00,21.782333333333334
2157,2022-01-23 11:30:00+00:00,21.756333333333334
2158,2022-01-23 11:45:00+00:00,21.826999999999998
2159,2022-01-23 12:00:00+00:00,22.174666666666667
2160,2022-01-23 12:15:00+00:00,22.20374712643678
2161,2022-01-23 12:30:00+00:00,22.33566666666667
2162,2022-01-23 12:45:00+00:00,22.107666666666667
2163,2022-01-23 13:00:00+00:00,22.231333333333335
2164,2022-01-23 13:15:00+00:00,22.266333333333332
2165,2022-01-23 13:30:00+00:00,22.067
2166,2022-01-23 13:45:00+00:00,21.872999999999998
2167,2022-01-23 14:00:00+00:00,21.90552873563218
2168,2022-01-23 14:15:00+00:00,22.011666666666667
2169,2022-01-23 14:30:00+00:00,22.180333333333333
2170,2022-01-23 14:45:00+00:00,21.900666666666666
2171,2022-01-23 15:00:00+00:00,22.162333333333333
2172,2022-01-23 15:15:00+00:00,22.257666666666665
2173,2022-01-23 15:30:00+00:00,22.305333333333333
2174,2022-01-23 15:45:00+00:00,22.325666666666667
2175,2022-01-23 16:00:00+00:00,22.226
2176,2022-01-23 16:15:00+00:00,22.64866666666667
2177,2022-01-23 16:30:00+00:00,22.839000000000002
2178,2022-01-23 16:45:00+00:00,22.61433333333333
2179,2022-01-23 17:00:00+00:00,22.976666666666667
2180,2022-01-23 17:15:00+00:00,23.34333333333333
2181,2022-01-23 17:30:00+00:00,23.43485057471264
2182,2022-01-23 17:45:00+00:00,24.06533333333333
2183,2022-01-23 18:00:00+00:00,23.929666666666666
2184,2022-01-23 18:15:00+00:00,25.101666666666663
2185,2022-01-23 18:30:00+00:00,25.335666666666665
2186,2022-01-23 18:45:00+00:00,25.974666666666664
2187,2022-01-23 19:00:00+00:00,26.498
2188,2022-01-23 19:15:00+00:00,26.032333333333334
2189,2022-01-23 19:30:00+00:00,26.447000000000003
2190,2022-01-23 19:45:00+00:00,26.858666666666664
2191,2022-01-23 20:00:00+00:00,27.204666666666668
2192,2022-01-23 20:15:00+00:00,27.234333333333332
2193,2022-01-23 20:30:00+00:00,27.75366666666667
2194,2022-01-23 20:45:00+00:00,27.93166666666667
2195,2022-01-23 21:00:00+00:00,26.960298850574716
2196,2022-01-23 21:15:00+00:00,27.132
2197,2022-01-23 21:30:00+00:00,25.494999999999997
2198,2022-01-23 21:45:00+00:00,24.468666666666664
2199,2022-01-23 22:00:00+00:00,23.083333333333332
2200,2022-01-23 22:15:00+00:00,23.611666666666665
2201,2022-01-23 22:30:00+00:00,23.96633333333333
2202,2022-01-23 22:45:00+00:00,23.02994252873563
2203,2022-01-23 23:00:00+00:00,22.541333333333334
2204,2022-01-23 23:15:00+00:00,22.444000000000003
2205,2022-01-23 23:30:00+00:00,22.211
2206,2022-01-23 23:45:00+00:00,22.15166666666667
2207,2022-01-24 00:00:00+00:00,22.895666666666664
2208,2022-01-24 00:15:00+00:00,23.705
2209,2022-01-24 00:30:00+00:00,24.035
2210,2022-01-24 00:45:00+00:00,24.333
2211,2022-01-24 01:00:00+00:00,24.134
2212,2022-01-24 01:15:00+00:00,23.96
2213,2022-01-24 01:30:00+00:00,24.096333333333334
2214,2022-01-24 01:45:00+00:00,24.823
2215,2022-01-24 02:00:00+00:00,24.691666666666666
2216,2022-01-24 02:15:00+00:00,24.026666666666664
2217,2022-01-24 02:30:00+00:00,23.37533333333333
2218,2022-01-24 02:45:00+00:00,22.722
2219,2022-01-24 03:00:00+00:00,22.846666666666664
2220,2022-01-24 03:15:00+00:00,23.505666666666663
2221,2022-01-24 03:30:00+00:00,23.990666666666662
2222,2022-01-24 03:45:00+00:00,23.86993103448276
2223,2022-01-24 04:00:00+00:00,23.893149425287355
2224,2022-01-24 04:15:00+00:00,23.444333333333333
2225,2022-01-24 04:30:00+00:00,22.817999999999998
2226,2022-01-24 04:45:00+00:00,22.985666666666667
2227,2022-01-24 05:00:00+00:00,23.196666666666665
2228,2022-01-24 05:15:00+00:00,23.833999999999996
2229,2022-01-24 05:30:00+00:00,23.909666666666666
2230,2022-01-24 05:45:00+00:00,23.313000000000002
2231,2022-01-24 06:00:00+00:00,22.868000000000002
2232,2022-01-24 06:15:00+00:00,22.448666666666668
2233,2022-01-24 06:30:00+00:00,21.797333333333334
2234,2022-01-24 06:45:00+00:00,21.64033333333333
2235,2022-01-24 07:00:00+00:00,21.593333333333334
2236,2022-01-24 07:15:00+00:00,21.59966666666667
2237,2022-01-24 07:30:00+00:00,21.844
2238,2022-01-24 07:45:00+00:00,21.922
2239,2022-01-24 08:00:00+00:00,22.226333333333333
2240,2022-01-24 08:15:00+00:00,22.037
2241,2022-01-24 08:30:00+00:00,21.64033333333333
2242,2022-01-24 08:45:00+00:00,21.561333333333337
2243,2022-01-24 09:00:00+00:00,21.37587356321839
2244,2022-01-24 09:15:00+00:00,21.08833333333333
2245,2022-01-24 09:30:00+00:00,20.911333333333335
2246,2022-01-24 09:45:00+00:00,20.86733333333333
2247,2022-01-24 10:00:00+00:00,20.875666666666667
2248,2022-01-24 10:15:00+00:00,20.884
2249,2022-01-24 10:30:00+00:00,20.863000000000003
2250,2022-01-24 10:45:00+00:00,20.756678160919538
2251,2022-01-24 11:00:00+00:00,20.787333333333333
2252,2022-01-24 11:15:00+00:00,20.776333333333334
2253,2022-01-24 11:30:00+00:00,20.78933333333333
2254,2022-01-24 11:45:00+00:00,20.765666666666668
2255,2022-01-24 12:00:00+00:00,20.739
2256,2022-01-24 12:15:00+00:00,20.785333333333334
2257,2022-01-24 12:30:00+00:00,20.844333333333335
2258,2022-01-24 12:45:00+00:00,20.971000000000004
2259,2022-01-24 13:00:00+00:00,20.973666666666666
2260,2022-01-24 13:15:00+00:00,20.980666666666664
2261,2022-01-24 13:30:00+00:00,21.005333333333333
2262,2022-01-24 13:45:00+00:00,20.909
2263,2022-01-24 14:00:00+00:00,20.800666666666668
2264,2022-01-24 14:15:00+00:00,20.74202298850575
2265,2022-01-24 14:30:00+00:00,20.729000000000003
2266,2022-01-24 14:45:00+00:00,20.733666666666668
2267,2022-01-24 15:00:00+00:00,20.801
2268,2022-01-24 15:15:00+00:00,20.543333333333333
2269,2022-01-24 15:30:00+00:00,20.64266666666667
2270,2022-01-24 15:45:00+00:00,20.76833333333333
2271,2022-01-24 16:00:00+00:00,20.657666666666664
2272,2022-01-24 16:15:00+00:00,21.108666666666664
2273,2022-01-24 16:30:00+00:00,21.304
2274,2022-01-24 16:45:00+00:00,21.051666666666662
2275,2022-01-24 17:00:00+00:00,21.023666666666664
2276,2022-01-24 17:15:00+00:00,21.19833333333333
2277,2022-01-24 17:30:00+00:00,21.344091954022986
2278,2022-01-24 17:45:00+00:00,21.228333333333335
2279,2022-01-24 18:00:00+00:00,21.194666666666663
2280,2022-01-24 18:15:00+00:00,21.462666666666664
2281,2022-01-24 18:30:00+00:00,21.55033333333333
2282,2022-01-24 18:45:00+00:00,21.584333333333333
2283,2022-01-24 19:00:00+00:00,21.796333333333333
2284,2022-01-24 19:15:00+00:00,21.937
2285,2022-01-24 19:30:00+00:00,22.07288505747126
2286,2022-01-24 19:45:00+00:00,21.759333333333334
2287,2022-01-24 20:00:00+00:00,22.141
2288,2022-01-24 20:15:00+00:00,22.378666666666664
2289,2022-01-24 20:30:00+00:00,22.085333333333338
2290,2022-01-24 20:45:00+00:00,21.985333333333333
2291,2022-01-24 21:00:00+00:00,22.075
2292,2022-01-24 21:15:00+00:00,21.80666666666667
2293,2022-01-24 21:30:00+00:00,21.77
2294,2022-01-24 21:45:00+00:00,21.775333333333332
2295,2022-01-24 22:00:00+00:00,21.630000000000003
2296,2022-01-24 22:15:00+00:00,21.511666666666667
2297,2022-01-24 22:30:00+00:00,21.267666666666667
2298,2022-01-24 22:45:00+00:00,21.153666666666666
2299,2022-01-24 23:00:00+00:00,21.697666666666667
2300,2022-01-24 23:15:00+00:00,21.525
2301,2022-01-24 23:30:00+00:00,21.252
2302,2022-01-24 23:45:00+00:00,21.32633333333333
2303,2022-01-25 00:00:00+00:00,21.615666666666666
2304,2022-01-25 00:15:00+00:00,21.705333333333332
2305,2022-01-25 00:30:00+00:00,21.621333333333332
2306,2022-01-25 00:45:00+00:00,21.527988505747125
2307,2022-01-25 01:00:00+00:00,21.378333333333337
2308,2022-01-25 01:15:00+00:00,21.453666666666663
2309,2022-01-25 01:30:00+00:00,21.589333333333336
2310,2022-01-25 01:45:00+00:00,21.560333333333332
2311,2022-01-25 02:00:00+00:00,21.426333333333332
2312,2022-01-25 02:15:00+00:00,21.315666666666665
2313,2022-01-25 02:30:00+00:00,21.355333333333334
2314,2022-01-25 02:45:00+00:00,21.509666666666668
2315,2022-01-25 03:00:00+00:00,21.631333333333334
2316,2022-01-25 03:15:00+00:00,21.8
2317,2022-01-25 03:30:00+00:00,21.938333333333336
2318,2022-01-25 03:45:00+00:00,21.894333333333332
2319,2022-01-25 04:00:00+00:00,21.708333333333336
2320,2022-01-25 04:15:00+00:00,21.727666666666664
2321,2022-01-25 04:30:00+00:00,21.601999999999997
2322,2022-01-25 04:45:00+00:00,21.50333333333333
2323,2022-01-25 05:00:00+00:00,21.550666666666668
2324,2022-01-25 05:15:00+00:00,21.572333333333333
2325,2022-01-25 05:30:00+00:00,21.653
2326,2022-01-25 05:45:00+00:00,21.72633333333333
2327,2022-01-25 06:00:00+00:00,21.587275862068964
2328,2022-01-25 06:15:00+00:00,21.492666666666665
2329,2022-01-25 06:30:00+00:00,21.448
2330,2022-01-25 06:45:00+00:00,21.451999999999998
2331,2022-01-25 07:00:00+00:00,21.546
2332,2022-01-25 07:15:00+00:00,21.524931034482762
2333,2022-01-25 07:30:00+00:00,21.433
2334,2022-01-25 07:45:00+00:00,21.483
2335,2022-01-25 08:00:00+00:00,21.455333333333336
2336,2022-01-25 08:15:00+00:00,21.416333333333334
2337,2022-01-25 08:30:00+00:00,21.49433333333333
2338,2022-01-25 08:45:00+00:00,21.57033333333333
2339,2022-01-25 09:00:00+00:00,21.554666666666666
2340,2022-01-25 09:15:00+00:00,21.665
2341,2022-01-25 09:30:00+00:00,21.867
2342,2022-01-25 09:45:00+00:00,22.091666666666665
2343,2022-01-25 10:00:00+00:00,22.354000000000003
2344,2022-01-25 10:15:00+00:00,22.371000000000002
2345,2022-01-25 10:30:00+00:00,22.282333333333334
2346,2022-01-25 10:45:00+00:00,22.236666666666665
2347,2022-01-25 11:00:00+00:00,22.32644827586207
2348,2022-01-25 11:15:00+00:00,22.312333333333335
2349,2022-01-25 11:30:00+00:00,22.356333333333332
2350,2022-01-25 11:45:00+00:00,22.371333333333336
2351,2022-01-25 12:00:00+00:00,22.324333333333332
2352,2022-01-25 12:15:00+00:00,22.428333333333335
2353,2022-01-25 12:30:00+00:00,22.628333333333334
2354,2022-01-25 12:45:00+00:00,22.554666666666666
2355,2022-01-25 13:00:00+00:00,22.342666666666666
2356,2022-01-25 13:15:00+00:00,22.142666666666667
2357,2022-01-25 13:30:00+00:00,21.749666666666663
2358,2022-01-25 13:45:00+00:00,21.59733333333333
2359,2022-01-25 14:00:00+00:00,21.62687356321839
2360,2022-01-25 14:15:00+00:00,21.867333333333335
2361,2022-01-25 14:30:00+00:00,22.157666666666664
2362,2022-01-25 14:45:00+00:00,22.643333333333338
2363,2022-01-25 15:00:00+00:00,22.669333333333334
2364,2022-01-25 15:15:00+00:00,23.38866666666667
2365,2022-01-25 15:30:00+00:00,23.851666666666667
2366,2022-01-25 15:45:00+00:00,24.207
2367,2022-01-25 16:00:00+00:00,23.823666666666668
2368,2022-01-25 16:15:00+00:00,24.32621839080459
2369,2022-01-25 16:30:00+00:00,23.885666666666665
2370,2022-01-25 16:45:00+00:00,23.636333333333333
2371,2022-01-25 17:00:00+00:00,23.268333333333334
2372,2022-01-25 17:15:00+00:00,23.297333333333334
2373,2022-01-25 17:30:00+00:00,23.21266666666667
2374,2022-01-25 17:45:00+00:00,23.423333333333332
2375,2022-01-25 18:00:00+00:00,23.445999999999998
2376,2022-01-25 18:15:00+00:00,23.603
2377,2022-01-25 18:30:00+00:00,24.062
2378,2022-01-25 18:45:00+00:00,24.153
2379,2022-01-25 19:00:00+00:00,24.596
2380,2022-01-25 19:15:00+00:00,24.625666666666667
2381,2022-01-25 19:30:00+00:00,24.866666666666667
2382,2022-01-25 19:45:00+00:00,25.13
2383,2022-01-25 20:00:00+00:00,25.095000000000002
2384,2022-01-25 20:15:00+00:00,25.061666666666664
2385,2022-01-25 20:30:00+00:00,24.825666666666663
2386,2022-01-25 20:45:00+00:00,24.957459770114944
2387,2022-01-25 21:00:00+00:00,24.878
2388,2022-01-25 21:15:00+00:00,25.098666666666666
2389,2022-01-25 21:30:00+00:00,24.815137931034485
2390,2022-01-25 21:45:00+00:00,24.732333333333333
2391,2022-01-25 22:00:00+00:00,24.477666666666668
2392,2022-01-25 22:15:00+00:00,24.035666666666668
2393,2022-01-25 22:30:00+00:00,23.796666666666667
2394,2022-01-25 22:45:00+00:00,23.25866666666667
2395,2022-01-25 23:00:00+00:00,22.714333333333332
2396,2022-01-25 23:15:00+00:00,21.599333333333334
2397,2022-01-25 23:30:00+00:00,20.768
2398,2022-01-25 23:45:00+00:00,20.33533333333333
2399,2022-01-26 00:00:00+00:00,20.27066666666667
2400,2022-01-26 00:15:00+00:00,20.258000000000003
2401,2022-01-26 00:30:00+00:00,20.399
2402,2022-01-26 00:45:00+00:00,20.458
2403,2022-01-26 01:00:00+00:00,20.523666666666664
2404,2022-01-26 01:15:00+00:00,20.494333333333334
2405,2022-01-26 01:30:00+00:00,20.48566666666667
2406,2022-01-26 01:45:00+00:00,20.206
2407,2022-01-26 02:00:00+00:00,20.05233333333333
2408,2022-01-26 02:15:00+00:00,20.194
2409,2022-01-26 02:30:00+00:00,20.222241379310343
2410,2022-01-26 02:45:00+00:00,20.37633333333333
2411,2022-01-26 03:00:00+00:00,20.685
2412,2022-01-26 03:15:00+00:00,20.78033333333333
2413,2022-01-26 03:30:00+00:00,20.798563218390804
2414,2022-01-26 03:45:00+00:00,20.780333333333335
2415,2022-01-26 04:00:00+00:00,20.869666666666667
2416,2022-01-26 04:15:00+00:00,20.948999999999998
2417,2022-01-26 04:30:00+00:00,21.081666666666667
2418,2022-01-26 04:45:00+00:00,21.05533333333333
2419,2022-01-26 05:00:00+00:00,20.95566666666667
2420,2022-01-26 05:15:00+00:00,21.045
2421,2022-01-26 05:30:00+00:00,21.183000000000003
2422,2022-01-26 05:45:00+00:00,21.245
2423,2022-01-26 06:00:00+00:00,21.219666666666665
2424,2022-01-26 06:15:00+00:00,21.506
2425,2022-01-26 06:30:00+00:00,21.647
2426,2022-01-26 06:45:00+00:00,21.634333333333334
2427,2022-01-26 07:00:00+00:00,21.778666666666666
2428,2022-01-26 07:15:00+00:00,22.235666666666663
2429,2022-01-26 07:30:00+00:00,22.250666666666667
2430,2022-01-26 07:45:00+00:00,21.95396551724138
2431,2022-01-26 08:00:00+00:00,21.731333333333335
2432,2022-01-26 08:15:00+00:00,21.662999999999997
2433,2022-01-26 08:30:00+00:00,21.702333333333335
2434,2022-01-26 08:45:00+00:00,21.761333333333337
2435,2022-01-26 09:00:00+00:00,21.778333333333332
2436,2022-01-26 09:15:00+00:00,21.673999999999996
2437,2022-01-26 09:30:00+00:00,21.625
2438,2022-01-26 09:45:00+00:00,21.682666666666666
2439,2022-01-26 10:00:00+00:00,21.647333333333336
2440,2022-01-26 10:15:00+00:00,21.58966666666667
2441,2022-01-26 10:30:00+00:00,21.639494252873565
2442,2022-01-26 10:45:00+00:00,21.815666666666665
2443,2022-01-26 11:00:00+00:00,22.07633333333333
2444,2022-01-26 11:15:00+00:00,22.089333333333336
2445,2022-01-26 11:30:00+00:00,22.019999999999996
2446,2022-01-26 11:45:00+00:00,22.029
2447,2022-01-26 12:00:00+00:00,22.476666666666667
2448,2022-01-26 12:15:00+00:00,22.679
2449,2022-01-26 12:30:00+00:00,22.365
2450,2022-01-26 12:45:00+00:00,22.224666666666664
2451,2022-01-26 13:00:00+00:00,21.769011494252876
2452,2022-01-26 13:15:00+00:00,21.92
2453,2022-01-26 13:30:00+00:00,21.655
2454,2022-01-26 13:45:00+00:00,21.278666666666666
2455,2022-01-26 14:00:00+00:00,21.113666666666667
2456,2022-01-26 14:15:00+00:00,21.292
2457,2022-01-26 14:30:00+00:00,21.457666666666665
2458,2022-01-26 14:45:00+00:00,21.808
2459,2022-01-26 15:00:00+00:00,22.214
2460,2022-01-26 15:15:00+00:00,22.42733333333333
2461,2022-01-26 15:30:00+00:00,22.630666666666666
2462,2022-01-26 15:45:00+00:00,23.335
2463,2022-01-26 16:00:00+00:00,23.775999999999996
2464,2022-01-26 16:15:00+00:00,23.973999999999997
2465,2022-01-26 16:30:00+00:00,23.872666666666667
2466,2022-01-26 16:45:00+00:00,23.518
2467,2022-01-26 17:00:00+00:00,23.41333333333333
2468,2022-01-26 17:15:00+00:00,23.335114942528733
2469,2022-01-26 17:30:00+00:00,22.889333333333333
2470,2022-01-26 17:45:00+00:00,22.71066666666666
2471,2022-01-26 18:00:00+00:00,22.94251724137931
2472,2022-01-26 18:15:00+00:00,23.206
2473,2022-01-26 18:30:00+00:00,23.221666666666668
2474,2022-01-26 18:45:00+00:00,23.907000000000004
2475,2022-01-26 19:00:00+00:00,24.164666666666665
2476,2022-01-26 19:15:00+00:00,24.54
2477,2022-01-26 19:30:00+00:00,24.927333333333333
2478,2022-01-26 19:45:00+00:00,25.420333333333332
2479,2022-01-26 20:00:00+00:00,25.395
2480,2022-01-26 20:15:00+00:00,25.034333333333336
2481,2022-01-26 20:30:00+00:00,25.381999999999998
2482,2022-01-26 20:45:00+00:00,25.465666666666664
2483,2022-01-26 21:00:00+00:00,25.8
2484,2022-01-26 21:15:00+00:00,25.82
2485,2022-01-26 21:30:00+00:00,25.461666666666666
2486,2022-01-26 21:45:00+00:00,25.031000000000002
2487,2022-01-26 22:00:00+00:00,24.57333333333333
2488,2022-01-26 22:15:00+00:00,24.026333333333334
2489,2022-01-26 22:30:00+00:00,23.67366666666667
2490,2022-01-26 22:45:00+00:00,23.298333333333336
2491,2022-01-26 23:00:00+00:00,22.935
2492,2022-01-26 23:15:00+00:00,22.174103448275858
2493,2022-01-26 23:30:00+00:00,21.64933333333333
2494,2022-01-26 23:45:00+00:00,21.330666666666666
2495,2022-01-27 00:00:00+00:00,21.045494252873564
2496,2022-01-27 00:15:00+00:00,21.110666666666667
2497,2022-01-27 00:30:00+00:00,21.436
2498,2022-01-27 00:45:00+00:00,21.64433333333333
2499,2022-01-27 01:00:00+00:00,21.688
2500,2022-01-27 01:15:00+00:00,21.62833333333333
2501,2022-01-27 01:30:00+00:00,21.37
2502,2022-01-27 01:45:00+00:00,20.961
2503,2022-01-27 02:00:00+00:00,20.728
2504,2022-01-27 02:15:00+00:00,20.66
2505,2022-01-27 02:30:00+00:00,20.919666666666664
2506,2022-01-27 02:45:00+00:00,20.674
2507,2022-01-27 03:00:00+00:00,20.348666666666663
2508,2022-01-27 03:15:00+00:00,20.21633333333334
2509,2022-01-27 03:30:00+00:00,20.047333333333334
2510,2022-01-27 03:45:00+00:00,20.04
2511,2022-01-27 04:00:00+00:00,20.049
2512,2022-01-27 04:15:00+00:00,19.93
2513,2022-01-27 04:30:00+00:00,19.904977011494253
2514,2022-01-27 04:45:00+00:00,19.959666666666667
2515,2022-01-27 05:00:00+00:00,19.971
2516,2022-01-27 05:15:00+00:00,20.073666666666664
2517,2022-01-27 05:30:00+00:00,20.070666666666668
2518,2022-01-27 05:45:00+00:00,19.979666666666667
2519,2022-01-27 06:00:00+00:00,19.872333333333334
2520,2022-01-27 06:15:00+00:00,19.933333333333334
2521,2022-01-27 06:30:00+00:00,19.83858620689655
2522,2022-01-27 06:45:00+00:00,20.079666666666668
2523,2022-01-27 07:00:00+00:00,20.21033333333333
2524,2022-01-27 07:15:00+00:00,20.168333333333333
2525,2022-01-27 07:30:00+00:00,20.159333333333333
2526,2022-01-27 07:45:00+00:00,20.147666666666666
2527,2022-01-27 08:00:00+00:00,20.207
2528,2022-01-27 08:15:00+00:00,20.116333333333337
2529,2022-01-27 08:30:00+00:00,20.004
2530,2022-01-27 08:45:00+00:00,20.007
2531,2022-01-27 09:00:00+00:00,19.959333333333333
2532,2022-01-27 09:15:00+00:00,19.970333333333333
2533,2022-01-27 09:30:00+00:00,20.048758620689657
2534,2022-01-27 09:45:00+00:00,20.126
2535,2022-01-27 10:00:00+00:00,20.14266666666667
2536,2022-01-27 10:15:00+00:00,20.127666666666666
2537,2022-01-27 10:30:00+00:00,20.269666666666666
2538,2022-01-27 10:45:00+00:00,20.302333333333333
2539,2022-01-27 11:00:00+00:00,20.333
2540,2022-01-27 11:15:00+00:00,20.334333333333333
2541,2022-01-27 11:30:00+00:00,20.343000000000004
2542,2022-01-27 11:45:00+00:00,20.362333333333332
2543,2022-01-27 12:00:00+00:00,20.342666666666666
2544,2022-01-27 12:15:00+00:00,20.067
2545,2022-01-27 12:30:00+00:00,19.808333333333334
2546,2022-01-27 12:45:00+00:00,19.674
2547,2022-01-27 13:00:00+00:00,19.541333333333334
2548,2022-01-27 13:15:00+00:00,19.604011494252873
2549,2022-01-27 13:30:00+00:00,19.63
2550,2022-01-27 13:45:00+00:00,19.613
2551,2022-01-27 14:00:00+00:00,19.559333333333335
2552,2022-01-27 14:15:00+00:00,19.538666666666664
2553,2022-01-27 14:30:00+00:00,19.600494252873563
2554,2022-01-27 14:45:00+00:00,19.584
2555,2022-01-27 15:00:00+00:00,19.53066666666667
2556,2022-01-27 15:15:00+00:00,19.579
2557,2022-01-27 15:30:00+00:00,19.51066666666667
2558,2022-01-27 15:45:00+00:00,19.669666666666664
2559,2022-01-27 16:00:00+00:00,19.716333333333335
2560,2022-01-27 16:15:00+00:00,19.688999999999997
2561,2022-01-27 16:30:00+00:00,19.836666666666662
2562,2022-01-27 16:45:00+00:00,20.524333333333335
2563,2022-01-27 17:00:00+00:00,20.607666666666667
2564,2022-01-27 17:15:00+00:00,20.717
2565,2022-01-27 17:30:00+00:00,20.231
2566,2022-01-27 17:45:00+00:00,20.13
2567,2022-01-27 18:00:00+00:00,19.978333333333335
2568,2022-01-27 18:15:00+00:00,20.009
2569,2022-01-27 18:30:00+00:00,20.022333333333332
2570,2022-01-27 18:45:00+00:00,20.21
2571,2022-01-27 19:00:00+00:00,19.996000000000002
2572,2022-01-27 19:15:00+00:00,20.255333333333333
2573,2022-01-27 19:30:00+00:00,20.27
2574,2022-01-27 19:45:00+00:00,20.585080459770115
2575,2022-01-27 20:00:00+00:00,20.72796551724138
2576,2022-01-27 20:15:00+00:00,20.725333333333335
2577,2022-01-27 20:30:00+00:00,20.749333333333333
2578,2022-01-27 20:45:00+00:00,20.80766666666667
2579,2022-01-27 21:00:00+00:00,20.726333333333333
2580,2022-01-27 21:15:00+00:00,20.883999999999997
2581,2022-01-27 21:30:00+00:00,20.926999999999996
2582,2022-01-27 21:45:00+00:00,21.958666666666662
2583,2022-01-27 22:00:00+00:00,22.369
2584,2022-01-27 22:15:00+00:00,22.51466666666667
2585,2022-01-27 22:30:00+00:00,22.064333333333337
2586,2022-01-27 22:45:00+00:00,21.188666666666666
2587,2022-01-27 23:00:00+00:00,20.99866666666667
2588,2022-01-27 23:15:00+00:00,21.104000000000003
2589,2022-01-27 23:30:00+00:00,21.471999999999998
2590,2022-01-27 23:45:00+00:00,21.672999999999995
2591,2022-01-28 00:00:00+00:00,21.736666666666668
2592,2022-01-28 00:15:00+00:00,21.816333333333333
2593,2022-01-28 00:30:00+00:00,22.075666666666663
2594,2022-01-28 00:45:00+00:00,21.997666666666667
