date,temp_system
2022-01-29 03:45:00+00:00,12.087333333333333
2022-01-29 04:00:00+00:00,11.945666666666666
2022-01-29 04:15:00+00:00,11.877999999999998
2022-01-29 04:30:00+00:00,11.574666666666667
2022-01-29 04:45:00+00:00,11.550333333333333
2022-01-29 05:00:00+00:00,11.496666666666666
2022-01-29 05:15:00+00:00,11.780333333333333
2022-01-29 05:30:00+00:00,12.148
2022-01-29 05:45:00+00:00,12.189333333333334
2022-01-29 06:00:00+00:00,12.104666666666667
2022-01-29 06:15:00+00:00,11.82
2022-01-29 06:30:00+00:00,11.752666666666666
2022-01-29 06:45:00+00:00,11.719333333333333
2022-01-29 07:00:00+00:00,11.652333333333333
2022-01-29 07:15:00+00:00,11.523
2022-01-29 07:30:00+00:00,11.685666666666666
2022-01-29 07:45:00+00:00,12.080344827586206
2022-01-29 08:00:00+00:00,11.867666666666668
2022-01-29 08:15:00+00:00,11.693666666666667
2022-01-29 08:30:00+00:00,11.231333333333334
2022-01-29 08:45:00+00:00,10.793666666666667
2022-01-29 09:00:00+00:00,9.780666666666667
2022-01-29 09:15:00+00:00,9.096333333333332
2022-01-29 09:30:00+00:00,8.486
2022-01-29 09:45:00+00:00,8.275333333333332
2022-01-29 10:00:00+00:00,8.315333333333333
2022-01-29 10:15:00+00:00,8.875666666666666
2022-01-29 10:30:00+00:00,9.359333333333332
2022-01-29 10:45:00+00:00,9.524
2022-01-29 11:00:00+00:00,9.8
2022-01-29 11:15:00+00:00,10.71
2022-01-29 11:30:00+00:00,10.914
2022-01-29 11:45:00+00:00,11.145666666666667
2022-01-29 12:00:00+00:00,10.931666666666667
2022-01-29 12:15:00+00:00,10.386666666666667
2022-01-29 12:30:00+00:00,10.034666666666668
2022-01-29 12:45:00+00:00,9.467241379310344
2022-01-29 13:00:00+00:00,8.716333333333333
2022-01-29 13:15:00+00:00,8.304333333333334
2022-01-29 13:30:00+00:00,8.625
2022-01-29 13:45:00+00:00,8.833
2022-01-29 14:00:00+00:00,9.435
2022-01-29 14:15:00+00:00,9.925333333333333
2022-01-29 14:30:00+00:00,10.648333333333333
2022-01-29 14:45:00+00:00,11.383333333333333
2022-01-29 15:00:00+00:00,12.168666666666667
2022-01-29 15:15:00+00:00,13.357
2022-01-29 15:30:00+00:00,14.254999999999999
2022-01-29 15:45:00+00:00,14.868666666666666
2022-01-29 16:00:00+00:00,15.365
2022-01-29 16:15:00+00:00,16.028666666666666
2022-01-29 16:30:00+00:00,16.014333333333333
2022-01-29 16:45:00+00:00,16.796666666666667
2022-01-29 17:00:00+00:00,17.134333333333334
2022-01-29 17:15:00+00:00,17.441
2022-01-29 17:30:00+00:00,17.740000000000002
2022-01-29 17:45:00+00:00,18.226551724137934
2022-01-29 18:00:00+00:00,18.708333333333332
2022-01-29 18:15:00+00:00,19.131000000000004
2022-01-29 18:30:00+00:00,19.37933333333333
2022-01-29 18:45:00+00:00,19.845666666666666
2022-01-29 19:00:00+00:00,20.434666666666665
2022-01-29 19:15:00+00:00,21.048333333333336
2022-01-29 19:30:00+00:00,22.028666666666666
2022-01-29 19:45:00+00:00,22.977666666666668
2022-01-29 20:00:00+00:00,23.174333333333333
2022-01-29 20:15:00+00:00,23.557333333333336
2022-01-29 20:30:00+00:00,23.187
2022-01-29 20:45:00+00:00,23.450666666666667
2022-01-29 21:00:00+00:00,23.274333333333335
2022-01-29 21:15:00+00:00,22.427
2022-01-29 21:30:00+00:00,20.273666666666667
2022-01-29 21:45:00+00:00,18.197666666666667
2022-01-29 22:00:00+00:00,17.278333333333332
2022-01-29 22:15:00+00:00,16.651
2022-01-29 22:30:00+00:00,16.672
2022-01-29 22:45:00+00:00,16.646
2022-01-29 23:00:00+00:00,17.00896551724138
2022-01-29 23:15:00+00:00,16.952
2022-01-29 23:30:00+00:00,17.096333333333334
2022-01-29 23:45:00+00:00,16.983
2022-01-30 00:00:00+00:00,17.25433333333333
2022-01-30 00:15:00+00:00,17.796
2022-01-30 00:30:00+00:00,18.12066666666667
2022-01-30 00:45:00+00:00,17.58
2022-01-30 01:00:00+00:00,16.894666666666666
2022-01-30 01:15:00+00:00,16.224
2022-01-30 01:30:00+00:00,15.861333333333333
2022-01-30 01:45:00+00:00,15.937999999999999
2022-01-30 02:00:00+00:00,15.905
2022-01-30 02:15:00+00:00,16.002
2022-01-30 02:30:00+00:00,16.131666666666668
2022-01-30 02:45:00+00:00,16.192333333333334
2022-01-30 03:00:00+00:00,16.744333333333334
2022-01-30 03:15:00+00:00,16.697666666666667
2022-01-30 03:30:00+00:00,16.352
2022-01-30 03:45:00+00:00,16.409333333333333
2022-01-30 04:00:00+00:00,16.19033333333333
2022-01-30 04:15:00+00:00,15.908275862068967
2022-01-30 04:30:00+00:00,15.682666666666668
2022-01-30 04:45:00+00:00,15.445
2022-01-30 05:00:00+00:00,15.375
2022-01-30 05:15:00+00:00,15.463333333333333
2022-01-30 05:30:00+00:00,15.555666666666667
2022-01-30 05:45:00+00:00,15.687666666666667
2022-01-30 06:00:00+00:00,16.36733333333333
2022-01-30 06:15:00+00:00,16.745333333333335
2022-01-30 06:30:00+00:00,17.166333333333334
2022-01-30 06:45:00+00:00,17.31566666666667
2022-01-30 07:00:00+00:00,17.298333333333336
2022-01-30 07:15:00+00:00,17.491333333333333
2022-01-30 07:30:00+00:00,17.763333333333332
2022-01-30 07:45:00+00:00,17.646666666666665
2022-01-30 08:00:00+00:00,17.069333333333336
2022-01-30 08:15:00+00:00,16.731
2022-01-30 08:30:00+00:00,16.19
2022-01-30 08:45:00+00:00,16.026333333333334
2022-01-30 09:00:00+00:00,16.537333333333333
2022-01-30 09:15:00+00:00,16.87
2022-01-30 09:30:00+00:00,16.649333333333335
2022-01-30 09:45:00+00:00,16.811666666666667
2022-01-30 10:00:00+00:00,17.307333333333336
2022-01-30 10:15:00+00:00,17.42
2022-01-30 10:30:00+00:00,17.197666666666667
2022-01-30 10:45:00+00:00,16.769666666666666
2022-01-30 11:00:00+00:00,16.145666666666667
2022-01-30 11:15:00+00:00,15.697666666666667
2022-01-30 11:30:00+00:00,15.478
2022-01-30 11:45:00+00:00,15.016666666666667
2022-01-30 12:00:00+00:00,14.496
2022-01-30 12:15:00+00:00,14.120666666666667
2022-01-30 12:30:00+00:00,14.306000000000001
2022-01-30 12:45:00+00:00,14.608333333333333
2022-01-30 13:00:00+00:00,14.779333333333334
2022-01-30 13:15:00+00:00,15.143666666666666
2022-01-30 13:30:00+00:00,15.876666666666667
2022-01-30 13:45:00+00:00,16.338
2022-01-30 14:00:00+00:00,17.33833333333333
2022-01-30 14:15:00+00:00,18.119666666666667
2022-01-30 14:30:00+00:00,18.59
2022-01-30 14:45:00+00:00,18.824666666666666
2022-01-30 15:00:00+00:00,19.686
2022-01-30 15:15:00+00:00,20.485
2022-01-30 15:30:00+00:00,20.483
2022-01-30 15:45:00+00:00,21.513333333333332
2022-01-30 16:00:00+00:00,22.557666666666666
2022-01-30 16:15:00+00:00,23.675666666666665
2022-01-30 16:30:00+00:00,24.537333333333333
2022-01-30 16:45:00+00:00,25.236
2022-01-30 17:00:00+00:00,25.337666666666667
2022-01-30 17:15:00+00:00,25.653000000000002
2022-01-30 17:30:00+00:00,26.169333333333334
2022-01-30 17:45:00+00:00,26.890333333333334
2022-01-30 18:00:00+00:00,27.79733333333333
2022-01-30 18:15:00+00:00,28.869333333333334
2022-01-30 18:30:00+00:00,29.624000000000002
2022-01-30 18:45:00+00:00,29.683
2022-01-30 19:00:00+00:00,30.66433333333333
2022-01-30 19:15:00+00:00,31.404333333333334
2022-01-30 19:30:00+00:00,31.42758620689655
2022-01-30 19:45:00+00:00,30.107000000000003
2022-01-30 20:00:00+00:00,28.959999999999997
2022-01-30 20:15:00+00:00,28.049
2022-01-30 20:30:00+00:00,27.305999999999997
2022-01-30 20:45:00+00:00,26.287666666666667
2022-01-30 21:00:00+00:00,25.471999999999998
2022-01-30 21:15:00+00:00,24.977
2022-01-30 21:30:00+00:00,24.813666666666666
2022-01-30 21:45:00+00:00,23.428
2022-01-30 22:00:00+00:00,23.098333333333336
2022-01-30 22:15:00+00:00,23.033666666666665
2022-01-30 22:30:00+00:00,22.358333333333334
2022-01-30 22:45:00+00:00,21.584666666666667
2022-01-30 23:00:00+00:00,21.14333333333333
2022-01-30 23:15:00+00:00,21.360666666666667
2022-01-30 23:30:00+00:00,21.854666666666667
2022-01-30 23:45:00+00:00,22.609666666666666
2022-01-31 00:00:00+00:00,23.122666666666664
2022-01-31 00:15:00+00:00,23.909333333333333
2022-01-31 00:30:00+00:00,23.924666666666667
2022-01-31 00:45:00+00:00,23.27310344827586
2022-01-31 01:00:00+00:00,22.997333333333334
2022-01-31 01:15:00+00:00,23.416666666666668
2022-01-31 01:30:00+00:00,23.86733333333333
2022-01-31 01:45:00+00:00,24.587
2022-01-31 02:00:00+00:00,24.41466666666667
2022-01-31 02:15:00+00:00,24.019
2022-01-31 02:30:00+00:00,23.468666666666664
2022-01-31 02:45:00+00:00,23.171666666666667
2022-01-31 03:00:00+00:00,23.063
2022-01-31 03:15:00+00:00,23.4
2022-01-31 03:30:00+00:00,23.646666666666665
2022-01-31 03:45:00+00:00,23.526
2022-01-31 04:00:00+00:00,23.20133333333333
2022-01-31 04:15:00+00:00,22.598000000000003
2022-01-31 04:30:00+00:00,22.446666666666665
2022-01-31 04:45:00+00:00,23.33833333333333
2022-01-31 05:00:00+00:00,23.957666666666668
2022-01-31 05:15:00+00:00,24.43933333333333
2022-01-31 05:30:00+00:00,25.107666666666667
2022-01-31 05:45:00+00:00,25.579310344827583
2022-01-31 06:00:00+00:00,25.857666666666667
2022-01-31 06:15:00+00:00,25.296666666666667
2022-01-31 06:30:00+00:00,25.435333333333332
2022-01-31 06:45:00+00:00,25.83533333333333
2022-01-31 07:00:00+00:00,25.73
2022-01-31 07:15:00+00:00,26.069666666666667
2022-01-31 07:30:00+00:00,26.178333333333335
2022-01-31 07:45:00+00:00,26.055
2022-01-31 08:00:00+00:00,25.90266666666667
2022-01-31 08:15:00+00:00,25.761666666666667
2022-01-31 08:30:00+00:00,25.93933333333333
2022-01-31 08:45:00+00:00,25.928
2022-01-31 09:00:00+00:00,25.858333333333334
2022-01-31 09:15:00+00:00,25.869000000000003
2022-01-31 09:30:00+00:00,25.691
2022-01-31 09:45:00+00:00,25.533333333333335
2022-01-31 10:00:00+00:00,25.384
2022-01-31 10:15:00+00:00,24.866666666666667
2022-01-31 10:30:00+00:00,25.183
2022-01-31 10:45:00+00:00,25.615000000000002
2022-01-31 11:00:00+00:00,25.95344827586207
2022-01-31 11:15:00+00:00,26.118666666666666
2022-01-31 11:30:00+00:00,25.683333333333334
2022-01-31 11:45:00+00:00,24.464333333333332
2022-01-31 12:00:00+00:00,23.836666666666666
2022-01-31 12:15:00+00:00,23.711333333333336
2022-01-31 12:30:00+00:00,23.907
2022-01-31 12:45:00+00:00,23.6
2022-01-31 13:00:00+00:00,21.939
2022-01-31 13:15:00+00:00,21.461333333333336
2022-01-31 13:30:00+00:00,21.57
2022-01-31 13:45:00+00:00,21.532666666666668
2022-01-31 14:00:00+00:00,21.08
2022-01-31 14:15:00+00:00,21.298333333333336
2022-01-31 14:30:00+00:00,22.075666666666667
2022-01-31 14:45:00+00:00,22.543333333333333
2022-01-31 15:00:00+00:00,22.872333333333334
2022-01-31 15:15:00+00:00,23.102333333333334
2022-01-31 15:30:00+00:00,23.506666666666668
2022-01-31 15:45:00+00:00,23.573666666666668
2022-01-31 16:00:00+00:00,23.897586206896552
2022-01-31 16:15:00+00:00,24.246
2022-01-31 16:30:00+00:00,25.09
2022-01-31 16:45:00+00:00,24.517666666666667
2022-01-31 17:00:00+00:00,23.725666666666665
2022-01-31 17:15:00+00:00,23.428333333333335
2022-01-31 17:30:00+00:00,23.493999999999996
2022-01-31 17:45:00+00:00,23.186
2022-01-31 18:00:00+00:00,23.06
2022-01-31 18:15:00+00:00,23.436666666666667
2022-01-31 18:30:00+00:00,23.383333333333333
2022-01-31 18:45:00+00:00,24.558
2022-01-31 19:00:00+00:00,25.072999999999997
2022-01-31 19:15:00+00:00,25.272
2022-01-31 19:30:00+00:00,25.742666666666665
2022-01-31 19:45:00+00:00,25.074666666666666
2022-01-31 20:00:00+00:00,24.343
2022-01-31 20:15:00+00:00,25.013666666666666
2022-01-31 20:30:00+00:00,26.72233333333333
2022-01-31 20:45:00+00:00,25.032333333333334
2022-01-31 21:00:00+00:00,24.173000000000002
2022-01-31 21:15:00+00:00,23.51206896551724
2022-01-31 21:30:00+00:00,23.005
2022-01-31 21:45:00+00:00,22.912
2022-01-31 22:00:00+00:00,22.77
2022-01-31 22:15:00+00:00,22.612666666666666
2022-01-31 22:30:00+00:00,22.701999999999998
2022-01-31 22:45:00+00:00,22.383333333333333
2022-01-31 23:00:00+00:00,21.92366666666667
2022-01-31 23:15:00+00:00,21.578333333333333
2022-01-31 23:30:00+00:00,21.357000000000003
2022-01-31 23:45:00+00:00,21.027
2022-02-01 00:00:00+00:00,21.098333333333336
2022-02-01 00:15:00+00:00,21.177333333333333
2022-02-01 00:30:00+00:00,21.184666666666665
2022-02-01 00:45:00+00:00,21.207666666666668
2022-02-01 01:00:00+00:00,21.197666666666667
2022-02-01 01:15:00+00:00,21.384
2022-02-01 01:30:00+00:00,21.418666666666663
2022-02-01 01:45:00+00:00,21.419333333333334
2022-02-01 02:00:00+00:00,21.402333333333335
2022-02-01 02:15:00+00:00,21.17137931034483
2022-02-01 02:30:00+00:00,20.937333333333335
2022-02-01 02:45:00+00:00,21.005333333333333
2022-02-01 03:00:00+00:00,21.067999999999998
2022-02-01 03:15:00+00:00,21.105666666666664
2022-02-01 03:30:00+00:00,21.210666666666665
2022-02-01 03:45:00+00:00,21.45
2022-02-01 04:00:00+00:00,21.642666666666667
2022-02-01 04:15:00+00:00,21.801333333333332
2022-02-01 04:30:00+00:00,21.648666666666667
2022-02-01 04:45:00+00:00,21.703666666666667
2022-02-01 05:00:00+00:00,21.767666666666667
2022-02-01 05:15:00+00:00,21.703333333333333
2022-02-01 05:30:00+00:00,21.678333333333335
2022-02-01 05:45:00+00:00,21.721666666666668
2022-02-01 06:00:00+00:00,21.786333333333335
2022-02-01 06:15:00+00:00,21.848333333333336
2022-02-01 06:30:00+00:00,21.919333333333334
2022-02-01 06:45:00+00:00,22.11
2022-02-01 07:00:00+00:00,22.027333333333335
2022-02-01 07:15:00+00:00,22.077241379310344
2022-02-01 07:30:00+00:00,22.104333333333333
2022-02-01 07:45:00+00:00,22.065333333333335
2022-02-01 08:00:00+00:00,21.924333333333333
2022-02-01 08:15:00+00:00,21.927333333333333
2022-02-01 08:30:00+00:00,22.034333333333333
2022-02-01 08:45:00+00:00,21.877666666666666
2022-02-01 09:00:00+00:00,21.928
2022-02-01 09:15:00+00:00,21.89333333333333
2022-02-01 09:30:00+00:00,21.78933333333333
2022-02-01 09:45:00+00:00,21.746666666666666
2022-02-01 10:00:00+00:00,21.88266666666667
2022-02-01 10:15:00+00:00,22.031333333333336
2022-02-01 10:30:00+00:00,22.225
2022-02-01 10:45:00+00:00,22.233666666666668
2022-02-01 11:00:00+00:00,22.304
2022-02-01 11:15:00+00:00,22.404666666666667
2022-02-01 11:30:00+00:00,22.36733333333333
2022-02-01 11:45:00+00:00,22.387333333333334
2022-02-01 12:00:00+00:00,22.485
2022-02-01 12:15:00+00:00,22.55
2022-02-01 12:30:00+00:00,22.61655172413793
2022-02-01 12:45:00+00:00,22.610666666666667
2022-02-01 13:00:00+00:00,22.608999999999998
2022-02-01 13:15:00+00:00,22.68
2022-02-01 13:30:00+00:00,22.890333333333334
2022-02-01 13:45:00+00:00,23.163
2022-02-01 14:00:00+00:00,23.516666666666666
2022-02-01 14:15:00+00:00,23.86466666666667
2022-02-01 14:30:00+00:00,24.320666666666668
2022-02-01 14:45:00+00:00,24.81
2022-02-01 15:00:00+00:00,25.430666666666664
2022-02-01 15:15:00+00:00,25.983999999999998
2022-02-01 15:30:00+00:00,26.574
2022-02-01 15:45:00+00:00,27.159333333333333
2022-02-01 16:00:00+00:00,27.512
2022-02-01 16:15:00+00:00,28.416
2022-02-01 16:30:00+00:00,29.85666666666667
2022-02-01 16:45:00+00:00,30.899
2022-02-01 17:00:00+00:00,30.666
2022-02-01 17:15:00+00:00,30.311
2022-02-01 17:30:00+00:00,30.41166666666667
2022-02-01 17:45:00+00:00,30.386206896551727
2022-02-01 18:00:00+00:00,30.173000000000002
2022-02-01 18:15:00+00:00,29.799333333333333
2022-02-01 18:30:00+00:00,29.497666666666664
2022-02-01 18:45:00+00:00,29.174666666666667
2022-02-01 19:00:00+00:00,28.430666666666664
2022-02-01 19:15:00+00:00,27.628666666666668
2022-02-01 19:30:00+00:00,27.10666666666667
2022-02-01 19:45:00+00:00,26.790000000000003
2022-02-01 20:00:00+00:00,26.695
2022-02-01 20:15:00+00:00,26.720000000000002
2022-02-01 20:30:00+00:00,26.49566666666667
2022-02-01 20:45:00+00:00,25.921333333333333
2022-02-01 21:00:00+00:00,25.709
2022-02-01 21:15:00+00:00,25.337666666666667
2022-02-01 21:30:00+00:00,25.020333333333333
2022-02-01 21:45:00+00:00,25.038999999999998
2022-02-01 22:00:00+00:00,25.2
2022-02-01 22:15:00+00:00,25.323666666666668
2022-02-01 22:30:00+00:00,25.14333333333333
2022-02-01 22:45:00+00:00,24.873333333333335
2022-02-01 23:00:00+00:00,24.62551724137931
2022-02-01 23:15:00+00:00,24.446
2022-02-01 23:30:00+00:00,24.505
2022-02-01 23:45:00+00:00,24.519333333333336
2022-02-02 00:00:00+00:00,24.316666666666666
2022-02-02 00:15:00+00:00,24.417666666666666
2022-02-02 00:30:00+00:00,24.51966666666667
2022-02-02 00:45:00+00:00,24.670333333333335
2022-02-02 01:00:00+00:00,24.75133333333333
2022-02-02 01:15:00+00:00,24.712666666666667
2022-02-02 01:30:00+00:00,24.685
2022-02-02 01:45:00+00:00,24.328666666666667
2022-02-02 02:00:00+00:00,24.381000000000004
2022-02-02 02:15:00+00:00,24.52766666666667
2022-02-02 02:30:00+00:00,24.646666666666665
2022-02-02 02:45:00+00:00,24.765666666666668
2022-02-02 03:00:00+00:00,25.217
2022-02-02 03:15:00+00:00,25.708333333333332
2022-02-02 03:30:00+00:00,25.499666666666666
2022-02-02 03:45:00+00:00,25.756666666666668
2022-02-02 04:00:00+00:00,25.59241379310345
2022-02-02 04:15:00+00:00,24.711666666666666
2022-02-02 04:30:00+00:00,24.23166666666667
2022-02-02 04:45:00+00:00,24.13266666666667
2022-02-02 05:00:00+00:00,23.528333333333332
2022-02-02 05:15:00+00:00,23.200666666666667
2022-02-02 05:30:00+00:00,23.17866666666667
2022-02-02 05:45:00+00:00,22.894000000000002
2022-02-02 06:00:00+00:00,22.269000000000002
2022-02-02 06:15:00+00:00,21.145666666666667
2022-02-02 06:30:00+00:00,20.949333333333335
2022-02-02 06:45:00+00:00,20.991
2022-02-02 07:00:00+00:00,20.755666666666666
2022-02-02 07:15:00+00:00,20.565
2022-02-02 07:30:00+00:00,20.383
2022-02-02 07:45:00+00:00,20.30366666666667
2022-02-02 08:00:00+00:00,20.374666666666666
2022-02-02 08:15:00+00:00,20.32633333333333
2022-02-02 08:30:00+00:00,20.419666666666668
2022-02-02 08:45:00+00:00,20.84333333333333
2022-02-02 09:00:00+00:00,20.954666666666665
2022-02-02 09:15:00+00:00,21.088620689655173
2022-02-02 09:30:00+00:00,21.173333333333336
2022-02-02 09:45:00+00:00,21.47533333333333
2022-02-02 10:00:00+00:00,21.46066666666667
2022-02-02 10:15:00+00:00,21.300666666666665
2022-02-02 10:30:00+00:00,20.992
2022-02-02 10:45:00+00:00,20.838
2022-02-02 11:00:00+00:00,20.984666666666666
2022-02-02 11:15:00+00:00,21.163333333333334
2022-02-02 11:30:00+00:00,21.37
2022-02-02 11:45:00+00:00,20.962
2022-02-02 12:00:00+00:00,20.558666666666667
2022-02-02 12:15:00+00:00,20.575
2022-02-02 12:30:00+00:00,19.87366666666667
2022-02-02 12:45:00+00:00,19.957333333333334
2022-02-02 13:00:00+00:00,19.622333333333334
2022-02-02 13:15:00+00:00,19.158
2022-02-02 13:30:00+00:00,18.559666666666665
2022-02-02 13:45:00+00:00,18.076999999999998
2022-02-02 14:00:00+00:00,17.761666666666667
2022-02-02 14:15:00+00:00,17.411
2022-02-02 14:30:00+00:00,17.357241379310345
2022-02-02 14:45:00+00:00,17.183666666666667
2022-02-02 15:00:00+00:00,16.984333333333336
2022-02-02 15:15:00+00:00,16.784666666666666
2022-02-02 15:30:00+00:00,16.722333333333335
2022-02-02 15:45:00+00:00,16.566666666666666
2022-02-02 16:00:00+00:00,16.305333333333333
2022-02-02 16:15:00+00:00,16.006666666666668
2022-02-02 16:30:00+00:00,15.856
2022-02-02 16:45:00+00:00,15.775
2022-02-02 17:00:00+00:00,15.852333333333332
2022-02-02 17:15:00+00:00,15.900333333333332
2022-02-02 17:30:00+00:00,15.772333333333334
2022-02-02 17:45:00+00:00,15.889999999999999
2022-02-02 18:00:00+00:00,16.196
2022-02-02 18:15:00+00:00,16.367666666666665
2022-02-02 18:30:00+00:00,16.720666666666666
2022-02-02 18:45:00+00:00,16.939666666666668
2022-02-02 19:00:00+00:00,16.778000000000002
2022-02-02 19:15:00+00:00,16.593333333333334
2022-02-02 19:30:00+00:00,16.151724137931033
2022-02-02 19:45:00+00:00,16.26
2022-02-02 20:00:00+00:00,16.416
2022-02-02 20:15:00+00:00,16.343333333333334
2022-02-02 20:30:00+00:00,16.11766666666667
2022-02-02 20:45:00+00:00,16.066666666666666
2022-02-02 21:00:00+00:00,16.375
2022-02-02 21:15:00+00:00,16.146333333333335
2022-02-02 21:30:00+00:00,16.044
2022-02-02 21:45:00+00:00,16.112333333333332
2022-02-02 22:00:00+00:00,16.310666666666666
2022-02-02 22:15:00+00:00,16.373
2022-02-02 22:30:00+00:00,16.072333333333333
2022-02-02 22:45:00+00:00,15.905333333333333
2022-02-02 23:00:00+00:00,15.508999999999999
2022-02-02 23:15:00+00:00,15.543000000000001
2022-02-02 23:30:00+00:00,15.439666666666666
2022-02-02 23:45:00+00:00,15.534666666666668
2022-02-03 00:00:00+00:00,15.520666666666667
2022-02-03 00:15:00+00:00,15.689
2022-02-03 00:30:00+00:00,15.532333333333332
2022-02-03 00:45:00+00:00,15.407931034482758
2022-02-03 01:00:00+00:00,15.385333333333334
2022-02-03 01:15:00+00:00,15.455666666666668
2022-02-03 01:30:00+00:00,15.666333333333334
2022-02-03 01:45:00+00:00,16.063666666666666
2022-02-03 02:00:00+00:00,15.756666666666666
2022-02-03 02:15:00+00:00,15.347666666666667
2022-02-03 02:30:00+00:00,14.985666666666667
2022-02-03 02:45:00+00:00,14.721666666666666
2022-02-03 03:00:00+00:00,14.439666666666666
2022-02-03 03:15:00+00:00,14.498666666666667
2022-02-03 03:30:00+00:00,14.207333333333334
2022-02-03 03:45:00+00:00,14.228666666666667
2022-02-03 04:00:00+00:00,14.329666666666666
2022-02-03 04:15:00+00:00,14.707333333333334
2022-02-03 04:30:00+00:00,14.584
2022-02-03 04:45:00+00:00,14.542333333333334
2022-02-03 05:00:00+00:00,14.654666666666666
2022-02-03 05:15:00+00:00,14.475666666666665
2022-02-03 05:30:00+00:00,14.334666666666667
2022-02-03 05:45:00+00:00,14.433793103448275
2022-02-03 06:00:00+00:00,14.303333333333335
2022-02-03 06:15:00+00:00,14.274333333333335
2022-02-03 06:30:00+00:00,14.359666666666667
2022-02-03 06:45:00+00:00,14.436333333333332
2022-02-03 07:00:00+00:00,14.502
2022-02-03 07:15:00+00:00,14.448
2022-02-03 07:30:00+00:00,14.196
2022-02-03 07:45:00+00:00,13.953333333333335
2022-02-03 08:00:00+00:00,14.029
2022-02-03 08:15:00+00:00,14.193999999999999
2022-02-03 08:30:00+00:00,14.221333333333332
2022-02-03 08:45:00+00:00,14.328666666666667
2022-02-03 09:00:00+00:00,14.510333333333334
2022-02-03 09:15:00+00:00,14.763
2022-02-03 09:30:00+00:00,14.949666666666667
2022-02-03 09:45:00+00:00,15.052999999999999
2022-02-03 10:00:00+00:00,15.081999999999999
2022-02-03 10:15:00+00:00,14.857333333333335
2022-02-03 10:30:00+00:00,14.556666666666667
2022-02-03 10:45:00+00:00,14.502
2022-02-03 11:00:00+00:00,14.635172413793104
2022-02-03 11:15:00+00:00,14.926333333333334
2022-02-03 11:30:00+00:00,15.043333333333333
2022-02-03 11:45:00+00:00,14.879999999999999
2022-02-03 12:00:00+00:00,14.815
2022-02-03 12:15:00+00:00,14.905333333333335
2022-02-03 12:30:00+00:00,14.886333333333333
2022-02-03 12:45:00+00:00,14.889333333333333
2022-02-03 13:00:00+00:00,14.709333333333335
2022-02-03 13:15:00+00:00,14.425333333333333
2022-02-03 13:30:00+00:00,14.287
2022-02-03 13:45:00+00:00,14.090333333333332
2022-02-03 14:00:00+00:00,14.035
2022-02-03 14:15:00+00:00,14.037
2022-02-03 14:30:00+00:00,14.384666666666668
2022-02-03 14:45:00+00:00,14.702
2022-02-03 15:00:00+00:00,14.895333333333333
2022-02-03 15:15:00+00:00,14.770999999999999
2022-02-03 15:30:00+00:00,14.965333333333332
2022-02-03 15:45:00+00:00,15.158999999999999
2022-02-03 16:00:00+00:00,15.22655172413793
2022-02-03 16:15:00+00:00,15.370000000000001
2022-02-03 16:30:00+00:00,15.462
2022-02-03 16:45:00+00:00,15.763666666666667
2022-02-03 17:00:00+00:00,15.959666666666667
2022-02-03 17:15:00+00:00,16.011
2022-02-03 17:30:00+00:00,16.540333333333333
2022-02-03 17:45:00+00:00,16.392666666666667
2022-02-03 18:00:00+00:00,16.306333333333335
2022-02-03 18:15:00+00:00,16.58
2022-02-03 18:30:00+00:00,16.643666666666668
2022-02-03 18:45:00+00:00,17.282333333333334
2022-02-03 19:00:00+00:00,17.776
2022-02-03 19:15:00+00:00,17.418666666666663
2022-02-03 19:30:00+00:00,16.98633333333333
2022-02-03 19:45:00+00:00,16.854666666666667
2022-02-03 20:00:00+00:00,16.873666666666665
2022-02-03 20:15:00+00:00,16.826666666666668
2022-02-03 20:30:00+00:00,16.941666666666666
2022-02-03 20:45:00+00:00,16.785
2022-02-03 21:00:00+00:00,16.803
2022-02-03 21:15:00+00:00,16.768620689655172
2022-02-03 21:30:00+00:00,16.621333333333332
2022-02-03 21:45:00+00:00,16.904999999999998
2022-02-03 22:00:00+00:00,16.944333333333333
2022-02-03 22:15:00+00:00,17.177000000000003
2022-02-03 22:30:00+00:00,17.404666666666667
2022-02-03 22:45:00+00:00,17.590333333333334
2022-02-03 23:00:00+00:00,17.755333333333333
2022-02-03 23:15:00+00:00,17.509
2022-02-03 23:30:00+00:00,17.041333333333334
2022-02-03 23:45:00+00:00,16.794333333333334
2022-02-04 00:00:00+00:00,16.866
2022-02-04 00:15:00+00:00,16.693333333333335
2022-02-04 00:30:00+00:00,16.756333333333334
2022-02-04 00:45:00+00:00,16.894
2022-02-04 01:00:00+00:00,17.25766666666667
2022-02-04 01:15:00+00:00,17.212666666666667
2022-02-04 01:30:00+00:00,17.21066666666667
2022-02-04 01:45:00+00:00,17.349333333333334
2022-02-04 02:00:00+00:00,17.311333333333334
2022-02-04 02:15:00+00:00,17.346333333333334
2022-02-04 02:30:00+00:00,17.20689655172414
2022-02-04 02:45:00+00:00,17.275666666666666
2022-02-04 03:00:00+00:00,17.39466666666667
2022-02-04 03:15:00+00:00,17.435333333333332
2022-02-04 03:30:00+00:00,17.863666666666667
2022-02-04 03:45:00+00:00,18.078
2022-02-04 04:00:00+00:00,18.130666666666666
2022-02-04 04:15:00+00:00,18.309666666666665
2022-02-04 04:30:00+00:00,18.763333333333332
2022-02-04 04:45:00+00:00,18.211000000000002
